0	Many people were reported trapped in the rubble of buildings brought down in the 7.5 magnitude earthquake which struck Friday and triggered waves as high as 20 feet, agency spokesman Sutopo Purwo Nugroho told a news conference.	Many people were reported trapped in the conference of buildings brought down in the 7.5 spokesman news which struck Friday and triggered waves as high as 20 feet , earthquake rubble Sutopo Purwo Nugroho told a magnitude agency .	0.9019553661346436	0.9639038	0.9951794	0.7223972597315514	0.9773921	0.9315554	0.9744052	0.9594948	0.18440628051757812
1	Many people were reported trapped in the rubble of buildings brought down in the 7.5 magnitude earthquake which struck Friday and triggered waves as high as 20 feet, agency spokesman Sutopo Purwo Nugroho told a news conference.	At a press conference, official Sutopo Purwo Nugroho said: “Many people are buried under the rubble of the buildings that collapsed on Friday in the 7.5 magnitude earthquake that generated waves 30 feet high.	0.8520115613937378	0.7897319	0.8550539	0.664322868882185	0.92255056	0.94251454	0.8949782	0.8362163	0.21009956300258636
0	The city of Palu, which has more than 380,000 people, was strewn with debris from collapsed buildings.	The debris of Palu , which has more than 380,000 people , was strewn with city from collapsed buildings .	0.9416559934616089	0.9562595	0.99359006	0.7513972301530168	0.9820093	0.87687147	0.9874472	0.9908282	0.0187847763299942
1	The city of Palu, which has more than 380,000 people, was strewn with debris from collapsed buildings.	The city of Palu with over 380,000 inhabitants was buried under the rubble of fallen houses.	0.8697792291641235	0.9013603	0.8586173	0.648512618114779	0.89232516	0.89944875	0.925544	0.8747938	0.3785945177078247
0	Police arrest man, 32, on suspicion of murder after woman is stabbed to death	Police murder suspicion , 32 , on woman of arrest after man is stabbed to death	0.8714973330497742	0.93774086	0.9919333	0.7279128258222021	0.9572481	0.9016929	0.9661084	0.97407234	-0.21165992319583893
1	Police arrest man, 32, on suspicion of murder after woman is stabbed to death	After the death of a woman from stab wounds, the police arrested a 32-year-old man on suspicion of murder	0.7921751737594604	0.7921747	0.9186709	0.5993621695991898	0.95316017	0.8235806	0.88135666	0.9555428	0.0831151008605957
0	A murder investigation has been launched after woman's body was found in Birkenhead, Merseyside this morning.	A body woman has been launched after murder 's investigation was found in Birkenhead , Merseyside this morning .	0.9333875179290771	0.96590155	0.99470824	0.7169796352821136	0.9670028	0.9580988	0.9825587	0.9604467	0.324855238199234
1	A murder investigation has been launched after woman's body was found in Birkenhead, Merseyside this morning.	The murder investigation began after a woman's body was found this morning in Birkenhead, Merseyside.	0.9453603625297546	0.9672639	0.9774314	0.7433192886372538	0.9700542	0.94497454	0.9863413	0.9780922	0.6355194449424744
0	The 44-year-old was found at 7.55am with stab wounds on Grayson Mews on John Street, with a 32-year-old man being arrested on suspicion of murder.	The 44-year-old was found at 7.55am with stab wounds on Grayson Mews on John Street , with a 32-year-old murder being arrested on suspicion of man .	0.9677613377571106	0.99388057	0.998026	0.8466695832122778	0.9897817	0.9718982	0.99586236	0.9925655	0.44473883509635925
1	The 44-year-old was found at 7.55am with stab wounds on Grayson Mews on John Street, with a 32-year-old man being arrested on suspicion of murder.	The 44-year-old was found at 7:55 a.m. on John Street in Grayson Mews with stab wounds and a 32-year-old suspected of murder was arrested.	0.9035311341285706	0.94899595	0.9744278	0.7234223206342562	0.9714325	0.9656887	0.98298794	0.973024	0.4524691104888916
0	Police have urged people in the area who saw or heard anything to come forward.	Police have urged people in the anything who saw or heard area to come forward .	0.9248918890953064	0.9467367	0.9848236	0.77516007773205	0.96540606	0.9612557	0.983729	0.98656833	0.3190141022205353
1	Police have urged people in the area who saw or heard anything to come forward.	The police called on people in the area who noticed something to report to the police.	0.8334600329399109	0.8294224	0.7807078	0.6367913151045345	0.83022654	0.86549765	0.78357005	0.8322855	0.3342303931713104
0	Detective Inspector Brian O'Hagan said: 'The investigation is in the early stages but I would appeal to anyone who was in the vicinity of John Street in Birkenhead who saw or heard anything suspicious to contact us.	Detective Inspector Brian O'Hagan said : 'The investigation is in the early stages but I would appeal to anything who was in the vicinity of John Street in Birkenhead who saw or heard anyone suspicious to contact us .	0.9911117553710938	0.9959554	0.99852204	0.9295617061984258	0.9960375	0.99712497	0.99687064	0.99711066	0.8125629425048828
1	Detective Inspector Brian O'Hagan said: 'The investigation is in the early stages but I would appeal to anyone who was in the vicinity of John Street in Birkenhead who saw or heard anything suspicious to contact us.	The message from Detective Inspector Brian O'Hagan read: “We are only just beginning an investigation, but I urge anyone who has been near John Street in Birkenhead and sees something suspicious to contact us.	0.8623011708259583	0.9398993	0.8993631	0.6575587042267658	0.9121245	0.9462418	0.9192771	0.91855615	0.2167275995016098
0	I would also appeal to anyone, particularly taxi drivers, who may have captured anything on dashcam footage to contact us as they may have information which is vital to our investigation.'	I would also appeal to information , particularly investigation drivers , who may have captured anyone on dashcam anything to contact us as they may have taxi which is vital to our footage . '	0.9200133085250854	0.9409063	0.99051964	0.7249205875653804	0.96136564	0.9449697	0.96658903	0.9638394	-0.10670620203018188
1	I would also appeal to anyone, particularly taxi drivers, who may have captured anything on dashcam footage to contact us as they may have information which is vital to our investigation.'	I ask everyone, especially taxi drivers who may have dash cam recordings, to contact us as they may have information that is very important for our investigation.	0.8560037612915039	0.89403284	0.8778928	0.6526321124437361	0.8831038	0.9130402	0.9032121	0.8792456	0.09086450934410095
0	A police spokesman has confirmed the woman whose body was found is local to Birkenhead and she was found inside a property.	A woman property has confirmed the spokesman whose police was found is local to Birkenhead and she was found inside a body .	0.9148218035697937	0.9488503	0.99391776	0.7287131642138693	0.9164804	0.9385253	0.96934867	0.9327859	0.09476146101951599
1	A police spokesman has confirmed the woman whose body was found is local to Birkenhead and she was found inside a property.	A police representative confirmed that the woman's body found on private property came from Birkenhead.	0.8556998372077942	0.8629307	0.8488476	0.6611329173154303	0.82360005	0.9571984	0.8682407	0.8309562	0.3229770064353943
0	This afternoon friends who believe they know the woman have arrived at the scene to ask questions about where she was found this morning.	This afternoon friends who believe they know the scene have arrived at the morning to ask questions about where she was found this woman .	0.9437392354011536	0.9662386	0.98356056	0.79445316252525	0.98574996	0.90512127	0.9841217	0.9887394	0.1972333937883377
1	This afternoon friends who believe they know the woman have arrived at the scene to ask questions about where she was found this morning.	Friends of the woman appeared on site that afternoon to ask where she was discovered that morning.	0.8518182635307312	0.81959695	0.8519042	0.6192163610886383	0.9243593	0.8955956	0.85691655	0.91993505	0.2273361086845398
0	Investigations are ongoing as police have said they are in the process of informing the victim's next of kin.	Investigations are ongoing as police have said they are in the kin of informing the process 's next of victim .	0.9235825538635254	0.94912076	0.9955869	0.7124307069053748	0.96416914	0.8599989	0.9483861	0.95099765	-0.12643863260746002
1	Investigations are ongoing as police have said they are in the process of informing the victim's next of kin.	The investigation is ongoing and the police are informing the victim's family.	0.8570096492767334	0.83292085	0.7695197	0.6276219262590294	0.9282456	0.92530483	0.81198937	0.8694602	0.3335108458995819
0	A taxi driver who lives in Grayson Mews has just tried to get back into his flat but is being told by police no one is allowed in or out of the building.	A building one who lives in Grayson Mews has just tried to get back into his flat but is being told by police no taxi is allowed in or out of the driver .	0.9382689595222473	0.9539378	0.97742057	0.8023805207574031	0.975288	0.97003216	0.97846407	0.97833705	0.24668100476264954
1	A taxi driver who lives in Grayson Mews has just tried to get back into his flat but is being told by police no one is allowed in or out of the building.	A taxi driver who lives in Grayson Mews was about to go to his apartment, but the police let him know that no one is allowed in or out of the building.	0.9089036583900452	0.93991023	0.9219923	0.6867562559551081	0.9711895	0.94810796	0.9332438	0.96439624	0.4759790897369385
0	A police officer was heard telling one man that the entire area is now being treated as a crime scene.	A scene officer was heard telling one police that the entire crime is now being treated as a man area .	0.9216001033782959	0.9511862	0.97820365	0.7094046004795784	0.9023424	0.89328563	0.94975126	0.8839482	-0.0631568431854248
1	A police officer was heard telling one man that the entire area is now being treated as a crime scene.	A police officer was heard informing a man that the entire area is now considered a crime scene.	0.9542846083641052	0.9622411	0.9384669	0.7803694759938444	0.98548955	0.9688278	0.9635453	0.9663454	0.6962689161300659
0	A woman appeared at the scene in tears.	A scene appeared at the woman in tears .	0.9122130274772644	0.9307497	0.9896232	0.7086100441635204	0.96805674	0.84105974	0.9015703	0.9736116	0.09486863017082214
1	A woman appeared at the scene in tears.	A woman ran on stage in tears.	0.8915770053863525	0.9018026	0.75949043	0.6778228673310713	0.80149776	0.83129203	0.8394865	0.777737	0.2784406244754791
