0.56	A softball player swinging at a pitch.	棒球选手击球
0.56	A man is kite surfing away from the camera.	一个人在水面上冲浪。
0.2	A black dog is running in the grass.	跑通过绿草的男孩。
0.4	A little boy and a little girl playing together outside.	一个小男孩和一个小女孩互相走向
0.84	Two people sit on the end of a dock.	两人坐在码头上。
0.4	Two dogs in a yard.	在一条小溪的两只狗。
0.44	A man chases a dog trying to pass the barrier to enter a play area.	一个人跟随他的黑白狗，因为它遇到障碍物。
0.8	The large brown and white dog is running through the snow.	跑在多雪的领域的圣伯纳德狗。
0.4	A bloody man and woman pose for a picture.	一个女人的男人穿着暖和的姿势为图片。
0.08	A yellow dog is playing in a grassy area near flowers.	一个女孩在玩秋千。
0.92	a boy plays with a noodle by the pool.	一个男孩在游泳池旁玩泡沫面条玩具。
0.4	two big brown dogs running through the snow.	跑通过草的一条棕色狗。
0.24	A young boy jumps into a pool with outstretched arms.	一只狗跳进后院的游泳池。
0.8	A girl holds up a yellow balloon animal.	一个孩子拿着一个黄色的气球。
0.034	Two dogs share a toy in a field of vegetation.	空中有两个挡雪板。
0.0	A blond haired lady in white poses for the camera.	一只黑白相间的狗张着嘴跑。
0.04	A dog runs through a field chasing a ball.	一个孩子穿过草地。
0.76	Two girls are sitting in front of a statue.	两个金发女孩正坐在雕像旁边
0.8	A girl in orange lights a candle.	橙色衬衣的一个女孩点燃蜡烛。
0.32	A white dog runs through a field of yellow flowers.	一条红领的狗在冬天的森林里奔跑。
0.44	An infant sitting on a cot reaching over to touch the face of an older boy.	一个似乎生病的男孩正被一个小孩抚摸着。
1.0	A dog shaking off water.	一只狗把水甩掉。
0.1	Young boys running along the pavement.	沿海洋边缘的沮丧。
0.734	A young child slides down an orange slide.	牛仔工作服的一个小男孩滑下橙色滑梯。
0.32	a black and white dog running through some red and white poles	黑白狗在站立在后腿的客厅。
0.88	Three individuals are posing on skis behind a 'no skiing' sign.	滑雪板上的三个人站在禁止滑雪的标志后面。
0.92	A man in a white suit walks down the street holding a newspaper.	一个穿着白色西装的男人走到外面，拿着报纸。
1.0	A black dog with a blue collar is running in the snow.	一只戴着蓝领的沮丧正在雪中奔跑。
0.16	A dog is running toward the camera.	跑在草的一条棕色和白色狗。
0.48	a boy swinging on a swing.	这个女孩正在荡秋千。
0.88	A group of youngsters swim in lake water	许多孩子在水中嬉戏玩耍。
0.0	A blue and white soccer team playing against each other.	裸照的女人脸上涂满泥。
0.76	A brown dog about to catch a green Frisbee.	一只棕色的狗等待飞盘掉下来，然后抓住它。
0.44	A black and white dog is swimming in a large green lake.	一只沮丧的狗迅速跑入浅水区。
0.44	Two large black dogs are playing in a grassy field.	两只白狗一起奔跑。
0.56	The brown and black dog sprints across the snow.	一只黑狗在地面上快速奔跑。
0.76	The man in the backpack looks to his left.	一名戴着背包的成年男性行走并向左看。
0.0	An elderly man in a blue shirt is holding up a piece of canvas art.	一个黑人正走在一座大城市的建筑物旁边。
0.08	Two skinny young boys playing with sand in the water.	两只狗在甩水。
0.76	A small dog runs through an obstacle course.	跳过障碍的一条小狗。
0.64	A brown dog running through the woods.	一条棕色的狗穿过草地。
0.68	A group of people are standing by a window watching something.	一群人站着等着看东西。
0.88	A dog is jumping over a barrier at a agility competition.	跳过障碍桩篱芭的狗。
0.64	Three people racing on ice skates.	三个溜冰者转过弯。
0.96	Two women contestants are walking their dogs in a dog show.	两名妇女在狗展上walk狗。
0.0	Two men on the side of a barge	一个人躺在草地上，长长的头发和胡须。
0.96	A brown dog in running on grass.	一条棕色的狗穿过草地。
0.08	A person is riding their bike on a trail next to the woods.	一个穿着黄色衬衫的小孩正向两侧伸出手臂。
0.72	A woman in a black dress smiles in front of a silver truck.	穿黑上面的女孩在背景中微笑着与一辆银色卡车。
0.12	A dog is on the beach near a ball.	一个人正准备在篮球场上上篮。
0.52	A dog bounds across the brown grass.	两只狗被绑在草地上。
0.64	a woman playing with two young boys at a park	一个女人和三个孩子在公园玩耍。
0.48	A dog emerges form the water with a stick in its mouth.	一只狗嘴里stick着棍子跑向照相机。
0.16	Three dogs playing in the snow.	这个男孩在沙滩上玩耍。
0.84	A dog carries a leash in its mouth.	蓬松的狗的嘴里carries着黑色的皮带。
0.0	A man in jeans is playing with a ball while a woman in jeans stands nearby looking away.	一名男子在一条街上绑着一条红臂带。
0.8	A skier is falling into the snow.	一位滑雪者首先将脸掉入雪中。
0.44	A dog with a red toy in it's mouth.	一只棕色的狗在嘴里carrying着一根棍子。
0.96	Two hockey players fighting on the ice.	两名曲棍球运动员在冰上奋斗。
0.32	Two terriers play on the wood floor of their home.	两只小狗玩一个红色的咀嚼玩具，在一个字段中。
0.84	Two dogs running through a field.	两只狗在田里玩。
0.08	A man in a gray suit locking up a bicycle	一个男人和一个女人站在城市的街道上。
0.92	A man in a black leather jacket is sleeping in a subway car.	一个穿着黑色皮夹克的男人在公共交通工具上睡着了。
0.96	A dog leaping over a hurdle.	一条狗越过障碍。
0.0	Two men are setting up some electronic equpitment	两只狗在雪地上摔跤。
0.0	A black dog is walking on the grass with a stick in it's mouth.	一个男孩在靠近地面的地方握着一条网，上面有一条蛇。
0.44	A girl runs with dogs in a dry field.	使用在一个象草的领域的一条灰色狗和棕褐色的狗。
0.8	Two dogs playing in the snow.	在雪中的两个黑狗。
0.8	A dog leaps off a dock and into the water.	黑狗从码头跳入水中。
0.4	a group of old men walking down the street	一对恋人走在街上。
0.44	Three dogs standing in snow next to a blue fence.	三只狗在多岩石的海岸旁的浅滩玩耍。
0.96	A black and white dog is running through the field.	一条黑白狗在草跑。
0.08	A boy in black waves his arms while other people are behind him on a field.	一个穿着黑衬衫的男人正滑过城市的长椅。
0.4	An elderly woman rides a bicycle along a city street.	走一名年长的妇女艰难穿过街道。
0.08	A young boy is punching a yellow ball.	一只小狗跳过黄色光束。
0.28	A group of young ballerinas are in a dance studio.	一群穿着比基尼的小姐。
0.0	A young boy in a white dress shirt is playing on a grassy plain.	一个女人正在沙龙做头发。
0.08	A man and a dog are playing tug of war.	一个男人在五颜六色的墙上跳舞。
0.92	A wet child shivers under a towel at a pool.	一个湿的孩子在游泳池前的毛巾里瑟瑟发抖。
1.0	A white dog runs on a beach.	白狗沿着海滩奔跑。
0.68	Six dogs running on the sandy beach.	六只狗在沙滩旁边散步。
0.64	A man holds on to a handle in the water.	一个男人握着空气中的句柄。
0.6	A white dog walking in the snow.	走通过雪的一条黑和棕褐色的狗。
0.64	The white and brown dog runs across the grass.	三只狗在草地上奔跑。
0.76	A boy goes down an inflatable slide.	穿红色衣服的男孩滑下充气船。
0.76	Two dogs playing with a ball in a puddle.	两只狗站在水坑里，一只狗拿着黄色的网球。
0.28	Three dogs are playing in the water.	三只狗在雪地里奔跑。
0.24	Two dogs playing in the snow.	两个孩子和狗一起玩。
0.96	A girl does a back bend on the beach.	做后弯的女孩在海滩。
0.44	The two dogs are playing fetch in the snow.	两只狗在草地上一起玩。
0.72	Two surfers on riding a small wave.	两名冲浪者在海浪中表演技巧。
1.0	Two people walking on the beach at sunset.	沿着海岸走在日落时的两个人。
0.8	two puppies playing around in the grass	两只狗在草地上摔跤。
0.96	A young girl is sitting on Santa's lap.	一个小女孩坐在圣诞老人的大腿上
0.44	A black and white dog runs with its mouth open.	一条黑白狗在大海游泳。
0.96	A young boy jumping in the air at the beach.	跳跃在海滩的天空中的男孩。
1.0	Five men in tuxedos are walking down steps.	五名穿着燕尾服的男人走下了台阶
0.0	Man in red shorts and white shirt kicking a soccer ball.	一只沮丧的狗站在海浪中抱着一个红色的橡胶球。
0.96	A man and dog on a rocky seashore.	人和狗站在水旁边的岩石上
0.48	Brown dog splashing into the water.	四只狗在水溅
0.2	The smiling woman at the beach is buried in seaweed.	一个牛仔帽的一个女孩有在皮带的一只绵羊的。
0.76	A dog with big ears is holding a small stick in it's mouth.	与嚼在棍子的大耳朵的一只小狗。
0.0	The large brown dog is jumping through the tall grass.	穿一件蓝色衬衫的女孩正在穿过一个科学中心。
0.52	Two dogs fighting in the snow.	两只狗在雪地里玩。
0.56	A brown dog is in the middle of a line of dogs chasing a dirty tennis ball over dirt.	有两只白色的狗和一只棕色的狗追着一个球。
0.0	A grey hound is active in a grassy field.	赛跑在轨道的一束自行车。
0.0	Two people are racing a sidecar motorcycle in the mud.	狗的嘴里长着一根棍子。
0.48	The man is sitting at the top of a rocky mountain.	一个人将头伸出山顶的帐篷。
0.0	A man standing on a boat is pulling another boat close by with a bamboo stick.	一个戴着黑帽子的男人站在一堵砖墙和一个标志
0.64	a man plays his white guitar.	一个男人弹着白吉他，唱歌
0.0	A person is skijoring with a dog in the mountains.	一只棕色的狗在水中玩一个球。
0.48	Two shirtless young people playing in the water.	很多人在海边的水中嬉戏。
0.72	Close-up of a hummingbird.	蜂鸟飞行的特写镜头。
0.16	Woman in a black dress walking on the street.	一个女人看着一只狗跳下楼梯。
0.466	A man and a woman looking at the camera.	一个男人和一个女人笑。
0.72	a brown dog running through the dirty muddy grass	棕色的大狗在外面的泥泞中奔跑。
1.0	Three dogs pulling a man on a bicycle through the snow.	狗在雪地里拉着一辆自行车的人。
0.0	A baby in a red hat sitting in a stroller is holding a doll.	坐在花的领域的一件灰色衬衣的一个人。
0.96	Three children playing with hay outdoors, throwing some at camera lens.	三个小孩在干草堆里玩耍，向相机扔一些东西。
